cycle,pc,cta_id,cluster_id,warp_id,tid
172976,368,1,3,11,ffffffff
172977,370,1,3,4,ffffffff
172987,378,1,3,4,ffffffff
172991,380,1,3,4,ffffffff
172996,370,1,3,8,ffffffff
172999,370,1,3,1,ffffffff
173006,378,1,3,8,ffffffff
173008,370,1,3,9,ffffffff
173009,378,1,3,1,ffffffff
173010,380,1,3,8,ffffffff
173012,388,1,3,4,ffffffff
173013,380,1,3,1,ffffffff
173017,370,1,3,3,ffffffff
173018,378,1,3,9,ffffffff
173022,380,1,3,9,ffffffff
173027,378,1,3,3,ffffffff
173030,370,1,3,2,ffffffff
173031,388,1,3,8,ffffffff
173031,380,1,3,3,ffffffff
173032,370,1,3,7,ffffffff
173034,388,1,3,1,ffffffff
173040,378,1,3,2,ffffffff
173042,378,1,3,7,ffffffff
173043,388,1,3,9,ffffffff
173044,380,1,3,2,ffffffff
173046,370,1,3,6,ffffffff
173047,380,1,3,7,ffffffff
173052,388,1,3,3,ffffffff
173056,378,1,3,6,ffffffff
173060,380,1,3,6,ffffffff
173065,388,1,3,2,ffffffff
173068,388,1,3,7,ffffffff
173081,388,1,3,6,ffffffff
173216,370,1,3,5,ffffffff
173219,370,1,3,0,ffffffff
173226,378,1,3,5,ffffffff
173229,378,1,3,0,ffffffff
173230,380,1,3,5,ffffffff
173233,380,1,3,0,ffffffff
173235,370,1,3,14,ffffffff
173238,370,1,3,15,ffffffff
173245,378,1,3,14,ffffffff
173248,378,1,3,15,ffffffff
173249,380,1,3,14,ffffffff
173251,388,1,3,5,ffffffff
173252,380,1,3,15,ffffffff
173254,388,1,3,0,ffffffff
173270,388,1,3,14,ffffffff
173272,370,1,3,13,ffffffff
173273,388,1,3,15,ffffffff
173275,370,1,3,12,ffffffff
173282,378,1,3,13,ffffffff
173285,378,1,3,12,ffffffff
173286,380,1,3,13,ffffffff
173289,380,1,3,12,ffffffff
173298,370,1,3,10,ffffffff
173307,388,1,3,13,ffffffff
173308,378,1,3,10,ffffffff
173310,388,1,3,12,ffffffff
173312,370,1,3,11,ffffffff
173312,380,1,3,10,ffffffff
173321,390,1,3,4,ffffffff
173322,378,1,3,11,ffffffff
173326,380,1,3,11,ffffffff
173331,398,1,3,4,ffffffff
173333,388,1,3,10,ffffffff
173335,3a0,1,3,4,ffffffff
173343,390,1,3,8,ffffffff
173347,388,1,3,11,ffffffff
173349,390,1,3,1,ffffffff
173353,398,1,3,8,ffffffff
173356,3a8,1,3,4,ffffffff
173357,390,1,3,9,ffffffff
173357,3a0,1,3,8,ffffffff
173359,398,1,3,1,ffffffff
173363,3a0,1,3,1,ffffffff
173367,398,1,3,9,ffffffff
173369,390,1,3,3,ffffffff
173371,3a0,1,3,9,ffffffff
173378,3a8,1,3,8,ffffffff
173379,398,1,3,3,ffffffff
173383,390,1,3,7,ffffffff
173383,3a0,1,3,3,ffffffff
173384,390,1,3,2,ffffffff
173384,3a8,1,3,1,ffffffff
173392,3a8,1,3,9,ffffffff
173393,398,1,3,7,ffffffff
173394,398,1,3,2,ffffffff
173396,390,1,3,6,ffffffff
173397,3a0,1,3,7,ffffffff
173398,3a0,1,3,2,ffffffff
173404,3a8,1,3,3,ffffffff
173406,398,1,3,6,ffffffff
173410,3a0,1,3,6,ffffffff
173419,3a8,1,3,7,ffffffff
173420,3a8,1,3,2,ffffffff
173431,3a8,1,3,6,ffffffff
173561,390,1,3,5,ffffffff
173571,398,1,3,5,ffffffff
173571,390,1,3,0,ffffffff
173575,3a0,1,3,5,ffffffff
173580,390,1,3,14,ffffffff
173581,398,1,3,0,ffffffff
173585,3a0,1,3,0,ffffffff
173590,398,1,3,14,ffffffff
173594,390,1,3,15,ffffffff
173594,3a0,1,3,14,ffffffff
173596,3a8,1,3,5,ffffffff
173604,398,1,3,15,ffffffff
173606,3a8,1,3,0,ffffffff
173608,3a0,1,3,15,ffffffff
173615,3a8,1,3,14,ffffffff
173618,390,1,3,13,ffffffff
173628,398,1,3,13,ffffffff
173629,3a8,1,3,15,ffffffff
173631,390,1,3,12,ffffffff
173632,3a0,1,3,13,ffffffff
173641,398,1,3,12,ffffffff
173645,3a0,1,3,12,ffffffff
173646,390,1,3,10,ffffffff
173653,3a8,1,3,13,ffffffff
173656,398,1,3,10,ffffffff
173660,390,1,3,11,ffffffff
173660,3a0,1,3,10,ffffffff
173665,3b0,1,3,4,ffffffff
173666,3a8,1,3,12,ffffffff
173670,398,1,3,11,ffffffff
173674,3a0,1,3,11,ffffffff
173675,3b8,1,3,4,ffffffff
173679,3c0,1,3,4,ffffffff
173681,3a8,1,3,10,ffffffff
173690,3b0,1,3,8,ffffffff
173695,3a8,1,3,11,ffffffff
173696,3b0,1,3,1,ffffffff
173700,3b8,1,3,8,ffffffff
173700,3c8,1,3,4,ffffffff
173704,3b0,1,3,9,ffffffff
173704,3c0,1,3,8,ffffffff
173706,3b8,1,3,1,ffffffff
173710,3c0,1,3,1,ffffffff
173714,3b8,1,3,9,ffffffff
173716,3b0,1,3,3,ffffffff
173718,3c0,1,3,9,ffffffff
173725,3c8,1,3,8,ffffffff
173726,3b8,1,3,3,ffffffff
173730,3c0,1,3,3,ffffffff
173731,3c8,1,3,1,ffffffff
173733,3b0,1,3,7,ffffffff
173735,3b0,1,3,2,ffffffff
173739,3c8,1,3,9,ffffffff
173743,3b8,1,3,7,ffffffff
173745,3b8,1,3,2,ffffffff
173745,3b0,1,3,6,ffffffff
173747,3c0,1,3,7,ffffffff
173750,3c0,1,3,2,ffffffff
173751,3c8,1,3,3,ffffffff
173755,3b8,1,3,6,ffffffff
173759,3c0,1,3,6,ffffffff
173768,3c8,1,3,7,ffffffff
173771,3c8,1,3,2,ffffffff
173780,3c8,1,3,6,ffffffff
173906,3b0,1,3,5,ffffffff
173916,3b8,1,3,5,ffffffff
173917,3b0,1,3,0,ffffffff
173920,3c0,1,3,5,ffffffff
173926,3b0,1,3,14,ffffffff
173927,3b8,1,3,0,ffffffff
173931,3c0,1,3,0,ffffffff
173936,3b8,1,3,14,ffffffff
173939,3b0,1,3,15,ffffffff
173940,3c0,1,3,14,ffffffff
173941,3c8,1,3,5,ffffffff
173949,3b8,1,3,15,ffffffff
173952,3c8,1,3,0,ffffffff
173953,3c0,1,3,15,ffffffff
173961,3c8,1,3,14,ffffffff
173963,3b0,1,3,13,ffffffff
173973,3b8,1,3,13,ffffffff
173974,3c8,1,3,15,ffffffff
173977,3b0,1,3,12,ffffffff
173977,3c0,1,3,13,ffffffff
173987,3b8,1,3,12,ffffffff
173991,3c0,1,3,12,ffffffff
173992,3b0,1,3,10,ffffffff
173998,3c8,1,3,13,ffffffff
174002,3b8,1,3,10,ffffffff
174006,3c0,1,3,10,ffffffff
174007,3b0,1,3,11,ffffffff
174012,3c8,1,3,12,ffffffff
174013,3d0,1,3,4,ffffffff
174017,3b8,1,3,11,ffffffff
174021,3c0,1,3,11,ffffffff
174023,3d8,1,3,4,ffffffff
174027,3c8,1,3,10,ffffffff
174027,3e0,1,3,4,ffffffff
174037,3d0,1,3,8,ffffffff
174042,3c8,1,3,11,ffffffff
174043,3d0,1,3,1,ffffffff
174047,3d8,1,3,8,ffffffff
174048,3e8,1,3,4,ffffffff
174051,3e0,1,3,8,ffffffff
174052,3d0,1,3,9,ffffffff
174053,3d8,1,3,1,ffffffff
174057,3e0,1,3,1,ffffffff
174062,3d8,1,3,9,ffffffff
174064,3d0,1,3,3,ffffffff
174066,3e0,1,3,9,ffffffff
174072,3e8,1,3,8,ffffffff
174074,3d8,1,3,3,ffffffff
174078,3d0,1,3,7,ffffffff
174078,3e8,1,3,1,ffffffff
174078,3e0,1,3,3,ffffffff
174087,3e8,1,3,9,ffffffff
174088,3d8,1,3,7,ffffffff
174088,3d0,1,3,2,ffffffff
174092,3e0,1,3,7,ffffffff
174094,3d0,1,3,6,ffffffff
174098,3d8,1,3,2,ffffffff
174099,3e8,1,3,3,ffffffff
174102,3e0,1,3,2,ffffffff
174104,3d8,1,3,6,ffffffff
174108,3e0,1,3,6,ffffffff
174113,3e8,1,3,7,ffffffff
174123,3e8,1,3,2,ffffffff
174129,3e8,1,3,6,ffffffff
174251,3d0,1,3,5,ffffffff
174261,3d8,1,3,5,ffffffff
174263,3d0,1,3,0,ffffffff
174265,3e0,1,3,5,ffffffff
174271,3d0,1,3,14,ffffffff
174273,3d8,1,3,0,ffffffff
174277,3e0,1,3,0,ffffffff
174281,3d8,1,3,14,ffffffff
174285,3d0,1,3,15,ffffffff
174285,3e0,1,3,14,ffffffff
174286,3e8,1,3,5,ffffffff
174295,3d8,1,3,15,ffffffff
174298,3e8,1,3,0,ffffffff
174299,3e0,1,3,15,ffffffff
174306,3e8,1,3,14,ffffffff
174307,3d0,1,3,13,ffffffff
174317,3d8,1,3,13,ffffffff
174320,3e8,1,3,15,ffffffff
174321,3e0,1,3,13,ffffffff
174322,3d0,1,3,12,ffffffff
174332,3d8,1,3,12,ffffffff
174336,3e0,1,3,12,ffffffff
174341,3d0,1,3,10,ffffffff
174342,3e8,1,3,13,ffffffff
174351,3d8,1,3,10,ffffffff
174355,3d0,1,3,11,ffffffff
174355,3e0,1,3,10,ffffffff
174357,3e8,1,3,12,ffffffff
174360,3f0,1,3,4,ffffffff
174365,3d8,1,3,11,ffffffff
174369,3e0,1,3,11,ffffffff
174370,3f8,1,3,4,ffffffff
174374,400,1,3,4,ffffffff
174376,3e8,1,3,10,ffffffff
174385,3f0,1,3,8,ffffffff
174390,3f0,1,3,1,ffffffff
174390,3e8,1,3,11,ffffffff
174395,3f8,1,3,8,ffffffff
174395,408,1,3,4,ffffffff
174397,3f0,1,3,9,ffffffff
174399,400,1,3,8,ffffffff
174400,3f8,1,3,1,ffffffff
174404,400,1,3,1,ffffffff
174407,3f8,1,3,9,ffffffff
174411,3f0,1,3,3,ffffffff
174411,400,1,3,9,ffffffff
174420,408,1,3,8,ffffffff
174421,3f8,1,3,3,ffffffff
174424,3f0,1,3,7,ffffffff
174425,408,1,3,1,ffffffff
174425,400,1,3,3,ffffffff
174432,408,1,3,9,ffffffff
174433,3f0,1,3,2,ffffffff
174434,3f8,1,3,7,ffffffff
174438,400,1,3,7,ffffffff
174441,3f0,1,3,6,ffffffff
174443,3f8,1,3,2,ffffffff
174446,408,1,3,3,ffffffff
174447,400,1,3,2,ffffffff
174451,3f8,1,3,6,ffffffff
174455,400,1,3,6,ffffffff
174459,408,1,3,7,ffffffff
174468,408,1,3,2,ffffffff
174476,408,1,3,6,ffffffff
174597,3f0,1,3,5,ffffffff
174607,3f8,1,3,5,ffffffff
174610,3f0,1,3,0,ffffffff
174611,400,1,3,5,ffffffff
174615,3f0,1,3,14,ffffffff
174620,3f8,1,3,0,ffffffff
174624,400,1,3,0,ffffffff
174625,3f8,1,3,14,ffffffff
174629,400,1,3,14,ffffffff
174630,3f0,1,3,15,ffffffff
174632,408,1,3,5,ffffffff
174640,3f8,1,3,15,ffffffff
174644,400,1,3,15,ffffffff
174645,408,1,3,0,ffffffff
174650,408,1,3,14,ffffffff
174653,3f0,1,3,13,ffffffff
174663,3f8,1,3,13,ffffffff
174665,408,1,3,15,ffffffff
174666,3f0,1,3,12,ffffffff
174667,400,1,3,13,ffffffff
174676,3f8,1,3,12,ffffffff
174680,400,1,3,12,ffffffff
174688,408,1,3,13,ffffffff
174690,3f0,1,3,10,ffffffff
174700,3f8,1,3,10,ffffffff
174701,408,1,3,12,ffffffff
174704,400,1,3,10,ffffffff
174705,3f0,1,3,11,ffffffff
174707,410,1,3,4,ffffffff
174715,3f8,1,3,11,ffffffff
174717,418,1,3,4,ffffffff
174719,400,1,3,11,ffffffff
174721,420,1,3,4,ffffffff
174725,408,1,3,10,ffffffff
174733,410,1,3,8,ffffffff
174738,410,1,3,1,ffffffff
174740,408,1,3,11,ffffffff
174743,418,1,3,8,ffffffff
174743,428,1,3,4,ffffffff
174747,410,1,3,9,ffffffff
174747,420,1,3,8,ffffffff
174748,418,1,3,1,ffffffff
174752,420,1,3,1,ffffffff
174756,410,1,3,3,ffffffff
174757,418,1,3,9,ffffffff
174761,420,1,3,9,ffffffff
174766,418,1,3,3,ffffffff
174768,428,1,3,8,ffffffff
174769,410,1,3,7,ffffffff
174770,420,1,3,3,ffffffff
174773,428,1,3,1,ffffffff
174779,418,1,3,7,ffffffff
174780,410,1,3,2,ffffffff
174782,428,1,3,9,ffffffff
174783,420,1,3,7,ffffffff
174785,410,1,3,6,ffffffff
174790,418,1,3,2,ffffffff
174791,428,1,3,3,ffffffff
174794,420,1,3,2,ffffffff
174795,418,1,3,6,ffffffff
174799,420,1,3,6,ffffffff
174804,428,1,3,7,ffffffff
174815,428,1,3,2,ffffffff
174820,428,1,3,6,ffffffff
174942,410,1,3,5,ffffffff
174952,418,1,3,5,ffffffff
174956,410,1,3,0,ffffffff
174956,420,1,3,5,ffffffff
174962,410,1,3,14,ffffffff
174966,418,1,3,0,ffffffff
174970,420,1,3,0,ffffffff
174972,418,1,3,14,ffffffff
174976,410,1,3,15,ffffffff
174976,420,1,3,14,ffffffff
174977,428,1,3,5,ffffffff
174986,418,1,3,15,ffffffff
174990,420,1,3,15,ffffffff
174991,428,1,3,0,ffffffff
174997,428,1,3,14,ffffffff
174998,410,1,3,13,ffffffff
175008,418,1,3,13,ffffffff
175011,428,1,3,15,ffffffff
175012,410,1,3,12,ffffffff
175012,420,1,3,13,ffffffff
175022,418,1,3,12,ffffffff
175026,420,1,3,12,ffffffff
175033,428,1,3,13,ffffffff
175039,410,1,3,10,ffffffff
175047,428,1,3,12,ffffffff
175049,418,1,3,10,ffffffff
175053,420,1,3,10,ffffffff
175055,410,1,3,11,ffffffff
175058,430,1,3,4,ffffffff
175065,418,1,3,11,ffffffff
175068,438,1,3,4,ffffffff
175069,420,1,3,11,ffffffff
175072,440,1,3,4,ffffffff
175074,428,1,3,10,ffffffff
175079,430,1,3,8,ffffffff
175085,430,1,3,1,ffffffff
175089,438,1,3,8,ffffffff
175090,428,1,3,11,ffffffff
175093,430,1,3,9,ffffffff
175093,448,1,3,4,ffffffff
175093,440,1,3,8,ffffffff
175095,438,1,3,1,ffffffff
175099,440,1,3,1,ffffffff
175102,430,1,3,3,ffffffff
175103,438,1,3,9,ffffffff
175107,440,1,3,9,ffffffff
175112,438,1,3,3,ffffffff
175114,448,1,3,8,ffffffff
175115,430,1,3,7,ffffffff
175116,440,1,3,3,ffffffff
175120,448,1,3,1,ffffffff
175124,430,1,3,2,ffffffff
175125,438,1,3,7,ffffffff
175128,448,1,3,9,ffffffff
175129,440,1,3,7,ffffffff
175133,430,1,3,6,ffffffff
175134,438,1,3,2,ffffffff
175137,448,1,3,3,ffffffff
175138,440,1,3,2,ffffffff
175143,438,1,3,6,ffffffff
175147,440,1,3,6,ffffffff
175150,448,1,3,7,ffffffff
175159,448,1,3,2,ffffffff
175168,448,1,3,6,ffffffff
175288,430,1,3,5,ffffffff
175298,438,1,3,5,ffffffff
175302,430,1,3,0,ffffffff
175302,440,1,3,5,ffffffff
175308,430,1,3,14,ffffffff
175312,438,1,3,0,ffffffff
175316,440,1,3,0,ffffffff
175318,438,1,3,14,ffffffff
175322,440,1,3,14,ffffffff
175323,430,1,3,15,ffffffff
175323,448,1,3,5,ffffffff
175333,438,1,3,15,ffffffff
175337,448,1,3,0,ffffffff
175337,440,1,3,15,ffffffff
175342,430,1,3,13,ffffffff
175343,448,1,3,14,ffffffff
175352,438,1,3,13,ffffffff
175356,440,1,3,13,ffffffff
175357,430,1,3,12,ffffffff
175358,448,1,3,15,ffffffff
175367,438,1,3,12,ffffffff
175371,440,1,3,12,ffffffff
175377,448,1,3,13,ffffffff
175385,430,1,3,10,ffffffff
175392,448,1,3,12,ffffffff
175395,438,1,3,10,ffffffff
175399,440,1,3,10,ffffffff
175402,430,1,3,11,ffffffff
175408,450,1,3,4,ffffffff
175412,438,1,3,11,ffffffff
175416,440,1,3,11,ffffffff
175418,458,1,3,4,ffffffff
175420,448,1,3,10,ffffffff
175422,460,1,3,4,ffffffff
175428,468,1,3,4,ffffffff
175428,450,1,3,8,ffffffff
175430,470,1,3,4,ffffffff
175432,478,1,3,4,ffffffff
175435,450,1,3,1,ffffffff
175437,448,1,3,11,ffffffff
175438,458,1,3,8,ffffffff
175438,480,1,3,4,ffffffff
175442,460,1,3,8,ffffffff
175444,488,1,3,4,ffffffff
175445,458,1,3,1,ffffffff
175445,450,1,3,9,ffffffff
175449,468,1,3,8,ffffffff
175450,460,1,3,1,ffffffff
175451,470,1,3,8,ffffffff
175451,450,1,3,3,ffffffff
175453,478,1,3,8,ffffffff
175455,458,1,3,9,ffffffff
175456,468,1,3,1,ffffffff
175458,470,1,3,1,ffffffff
175459,480,1,3,8,ffffffff
175459,460,1,3,9,ffffffff
175460,478,1,3,1,ffffffff
175460,450,1,3,7,ffffffff
175461,458,1,3,3,ffffffff
175464,488,1,3,8,ffffffff
175465,468,1,3,9,ffffffff
175466,460,1,3,3,ffffffff
175467,470,1,3,9,ffffffff
175468,480,1,3,1,ffffffff
175469,478,1,3,9,ffffffff
175469,450,1,3,2,ffffffff
175470,458,1,3,7,ffffffff
175471,468,1,3,3,ffffffff
175473,470,1,3,3,ffffffff
175473,488,1,3,1,ffffffff
175474,460,1,3,7,ffffffff
175475,478,1,3,3,ffffffff
175475,480,1,3,9,ffffffff
175478,450,1,3,6,ffffffff
175479,458,1,3,2,ffffffff
175480,468,1,3,7,ffffffff
175480,488,1,3,9,ffffffff
175482,470,1,3,7,ffffffff
175483,480,1,3,3,ffffffff
175483,460,1,3,2,ffffffff
175484,478,1,3,7,ffffffff
175488,458,1,3,6,ffffffff
175488,488,1,3,3,ffffffff
175489,468,1,3,2,ffffffff
175490,480,1,3,7,ffffffff
175491,470,1,3,2,ffffffff
175492,460,1,3,6,ffffffff
175493,478,1,3,2,ffffffff
175495,488,1,3,7,ffffffff
175498,468,1,3,6,ffffffff
175500,470,1,3,6,ffffffff
175501,480,1,3,2,ffffffff
175502,478,1,3,6,ffffffff
175506,488,1,3,2,ffffffff
175508,480,1,3,6,ffffffff
175513,488,1,3,6,ffffffff
175633,450,1,3,5,ffffffff
175643,458,1,3,5,ffffffff
175647,450,1,3,0,ffffffff
175647,460,1,3,5,ffffffff
175653,468,1,3,5,ffffffff
175655,470,1,3,5,ffffffff
175656,450,1,3,14,ffffffff
175657,478,1,3,5,ffffffff
175657,458,1,3,0,ffffffff
175661,460,1,3,0,ffffffff
175663,480,1,3,5,ffffffff
175666,458,1,3,14,ffffffff
175667,468,1,3,0,ffffffff
175668,488,1,3,5,ffffffff
175669,470,1,3,0,ffffffff
175669,450,1,3,15,ffffffff
175671,478,1,3,0,ffffffff
175671,460,1,3,14,ffffffff
175676,468,1,3,14,ffffffff
175677,480,1,3,0,ffffffff
175678,470,1,3,14,ffffffff
175679,458,1,3,15,ffffffff
175680,478,1,3,14,ffffffff
175682,488,1,3,0,ffffffff
175683,460,1,3,15,ffffffff
175686,480,1,3,14,ffffffff
175688,450,1,3,13,ffffffff
175689,468,1,3,15,ffffffff
175691,470,1,3,15,ffffffff
175691,488,1,3,14,ffffffff
175693,478,1,3,15,ffffffff
175698,458,1,3,13,ffffffff
175699,480,1,3,15,ffffffff
175701,450,1,3,12,ffffffff
175702,460,1,3,13,ffffffff
175704,488,1,3,15,ffffffff
175708,468,1,3,13,ffffffff
175710,470,1,3,13,ffffffff
175711,458,1,3,12,ffffffff
175712,478,1,3,13,ffffffff
175715,460,1,3,12,ffffffff
175718,480,1,3,13,ffffffff
175721,468,1,3,12,ffffffff
175723,470,1,3,12,ffffffff
175723,488,1,3,13,ffffffff
175725,478,1,3,12,ffffffff
175730,450,1,3,10,ffffffff
175731,480,1,3,12,ffffffff
175736,488,1,3,12,ffffffff
175740,458,1,3,10,ffffffff
175744,460,1,3,10,ffffffff
175747,450,1,3,11,ffffffff
175750,468,1,3,10,ffffffff
175750,368,1,3,5,ffffffff
175752,470,1,3,10,ffffffff
175752,368,1,3,4,ffffffff
175753,368,1,3,8,ffffffff
175754,478,1,3,10,ffffffff
175754,368,1,3,1,ffffffff
175754,368,1,3,0,ffffffff
175755,368,1,3,9,ffffffff
175756,368,1,3,3,ffffffff
175756,368,1,3,14,ffffffff
175757,458,1,3,11,ffffffff
175757,368,1,3,7,ffffffff
175758,368,1,3,2,ffffffff
175759,368,1,3,6,ffffffff
175759,368,1,3,15,ffffffff
175760,480,1,3,10,ffffffff
175761,460,1,3,11,ffffffff
175762,368,1,3,13,ffffffff
175764,368,1,3,12,ffffffff
175765,488,1,3,10,ffffffff
175767,468,1,3,11,ffffffff
175769,470,1,3,11,ffffffff
175771,478,1,3,11,ffffffff
175777,480,1,3,11,ffffffff
175782,488,1,3,11,ffffffff
175786,368,1,3,10,ffffffff
175803,368,1,3,11,ffffffff
175815,370,1,3,4,ffffffff
175825,378,1,3,4,ffffffff
175829,380,1,3,4,ffffffff
175841,370,1,3,8,ffffffff
175847,370,1,3,1,ffffffff
175850,388,1,3,4,ffffffff
175851,378,1,3,8,ffffffff
175854,370,1,3,9,ffffffff
175855,380,1,3,8,ffffffff
175857,378,1,3,1,ffffffff
175860,370,1,3,3,ffffffff
175861,380,1,3,1,ffffffff
175864,378,1,3,9,ffffffff
175868,370,1,3,7,ffffffff
175868,380,1,3,9,ffffffff
175870,378,1,3,3,ffffffff
175873,370,1,3,2,ffffffff
175874,380,1,3,3,ffffffff
175876,388,1,3,8,ffffffff
175878,378,1,3,7,ffffffff
175882,370,1,3,6,ffffffff
175882,388,1,3,1,ffffffff
175882,380,1,3,7,ffffffff
175883,378,1,3,2,ffffffff
175887,380,1,3,2,ffffffff
175889,388,1,3,9,ffffffff
175892,378,1,3,6,ffffffff
175895,388,1,3,3,ffffffff
175896,380,1,3,6,ffffffff
175903,388,1,3,7,ffffffff
175908,388,1,3,2,ffffffff
175917,388,1,3,6,ffffffff
176047,370,1,3,5,ffffffff
176053,370,1,3,0,ffffffff
176057,378,1,3,5,ffffffff
176061,380,1,3,5,ffffffff
176063,378,1,3,0,ffffffff
176067,380,1,3,0,ffffffff
176071,370,1,3,14,ffffffff
176074,370,1,3,15,ffffffff
176081,378,1,3,14,ffffffff
176082,388,1,3,5,ffffffff
176084,378,1,3,15,ffffffff
176085,380,1,3,14,ffffffff
176088,388,1,3,0,ffffffff
176088,380,1,3,15,ffffffff
176103,370,1,3,13,ffffffff
176106,370,1,3,12,ffffffff
176106,388,1,3,14,ffffffff
176109,388,1,3,15,ffffffff
176113,378,1,3,13,ffffffff
176116,378,1,3,12,ffffffff
176117,380,1,3,13,ffffffff
176120,380,1,3,12,ffffffff
176137,370,1,3,10,ffffffff
176138,388,1,3,13,ffffffff
176141,388,1,3,12,ffffffff
176147,378,1,3,10,ffffffff
176151,380,1,3,10,ffffffff
176152,370,1,3,11,ffffffff
176161,390,1,3,4,ffffffff
176162,378,1,3,11,ffffffff
176166,380,1,3,11,ffffffff
176171,398,1,3,4,ffffffff
176172,388,1,3,10,ffffffff
176175,3a0,1,3,4,ffffffff
176187,390,1,3,8,ffffffff
176187,388,1,3,11,ffffffff
176193,390,1,3,1,ffffffff
176196,3a8,1,3,4,ffffffff
176197,398,1,3,8,ffffffff
176201,3a0,1,3,8,ffffffff
176203,398,1,3,1,ffffffff
176203,390,1,3,9,ffffffff
176208,3a0,1,3,1,ffffffff
176213,398,1,3,9,ffffffff
176213,390,1,3,3,ffffffff
176217,3a0,1,3,9,ffffffff
176219,390,1,3,7,ffffffff
176222,3a8,1,3,8,ffffffff
176223,398,1,3,3,ffffffff
176226,390,1,3,2,ffffffff
176227,3a0,1,3,3,ffffffff
176229,398,1,3,7,ffffffff
176229,3a8,1,3,1,ffffffff
176233,3a0,1,3,7,ffffffff
176234,390,1,3,6,ffffffff
176236,398,1,3,2,ffffffff
176238,3a8,1,3,9,ffffffff
176240,3a0,1,3,2,ffffffff
176244,398,1,3,6,ffffffff
176248,3a8,1,3,3,ffffffff
176248,3a0,1,3,6,ffffffff
176254,3a8,1,3,7,ffffffff
176261,3a8,1,3,2,ffffffff
176269,3a8,1,3,6,ffffffff
176393,390,1,3,5,ffffffff
176401,390,1,3,0,ffffffff
176403,398,1,3,5,ffffffff
176407,3a0,1,3,5,ffffffff
176411,398,1,3,0,ffffffff
176415,3a0,1,3,0,ffffffff
176417,390,1,3,14,ffffffff
176427,398,1,3,14,ffffffff
176428,3a8,1,3,5,ffffffff
176430,390,1,3,15,ffffffff
176431,3a0,1,3,14,ffffffff
176436,3a8,1,3,0,ffffffff
176440,398,1,3,15,ffffffff
176444,3a0,1,3,15,ffffffff
176449,390,1,3,13,ffffffff
176452,3a8,1,3,14,ffffffff
176459,398,1,3,13,ffffffff
176462,390,1,3,12,ffffffff
176463,3a0,1,3,13,ffffffff
176465,3a8,1,3,15,ffffffff
176472,398,1,3,12,ffffffff
176476,3a0,1,3,12,ffffffff
176484,3a8,1,3,13,ffffffff
176486,390,1,3,10,ffffffff
176496,398,1,3,10,ffffffff
176497,3a8,1,3,12,ffffffff
176500,3a0,1,3,10,ffffffff
176501,390,1,3,11,ffffffff
176506,3b0,1,3,4,ffffffff
176511,398,1,3,11,ffffffff
176515,3a0,1,3,11,ffffffff
176516,3b8,1,3,4,ffffffff
176520,3c0,1,3,4,ffffffff
176521,3a8,1,3,10,ffffffff
176532,3b0,1,3,8,ffffffff
176536,3a8,1,3,11,ffffffff
176541,3b0,1,3,1,ffffffff
176541,3c8,1,3,4,ffffffff
176542,3b8,1,3,8,ffffffff
176546,3c0,1,3,8,ffffffff
176548,3b0,1,3,9,ffffffff
176551,3b8,1,3,1,ffffffff
176555,3c0,1,3,1,ffffffff
176558,3b8,1,3,9,ffffffff
176558,3b0,1,3,3,ffffffff
176562,3c0,1,3,9,ffffffff
176566,3b0,1,3,7,ffffffff
176567,3c8,1,3,8,ffffffff
176568,3b8,1,3,3,ffffffff
176572,3c0,1,3,3,ffffffff
176576,3b8,1,3,7,ffffffff
176576,3b0,1,3,2,ffffffff
176576,3c8,1,3,1,ffffffff
176580,3c0,1,3,7,ffffffff
176581,3b0,1,3,6,ffffffff
176583,3c8,1,3,9,ffffffff
176586,3b8,1,3,2,ffffffff
176590,3c0,1,3,2,ffffffff
176591,3b8,1,3,6,ffffffff
176593,3c8,1,3,3,ffffffff
176595,3c0,1,3,6,ffffffff
176601,3c8,1,3,7,ffffffff
176611,3c8,1,3,2,ffffffff
176616,3c8,1,3,6,ffffffff
176739,3b0,1,3,5,ffffffff
176749,3b8,1,3,5,ffffffff
176749,3b0,1,3,0,ffffffff
176753,3c0,1,3,5,ffffffff
176759,3b8,1,3,0,ffffffff
176762,3b0,1,3,14,ffffffff
176763,3c0,1,3,0,ffffffff
176772,3b8,1,3,14,ffffffff
176774,3c8,1,3,5,ffffffff
176775,3b0,1,3,15,ffffffff
176776,3c0,1,3,14,ffffffff
176784,3c8,1,3,0,ffffffff
176785,3b8,1,3,15,ffffffff
176789,3c0,1,3,15,ffffffff
176794,3b0,1,3,13,ffffffff
176797,3c8,1,3,14,ffffffff
176804,3b8,1,3,13,ffffffff
176808,3b0,1,3,12,ffffffff
176808,3c0,1,3,13,ffffffff
176810,3c8,1,3,15,ffffffff
176818,3b8,1,3,12,ffffffff
176822,3c0,1,3,12,ffffffff
176829,3c8,1,3,13,ffffffff
176833,3b0,1,3,10,ffffffff
176843,3b8,1,3,10,ffffffff
176843,3c8,1,3,12,ffffffff
176847,3c0,1,3,10,ffffffff
176850,3b0,1,3,11,ffffffff
176854,3d0,1,3,4,ffffffff
176860,3b8,1,3,11,ffffffff
176864,3d8,1,3,4,ffffffff
176864,3c0,1,3,11,ffffffff
176868,3c8,1,3,10,ffffffff
176868,3e0,1,3,4,ffffffff
