cycle,row_hit,row_miss
944600,13491,1477
944700,13496,1479
944800,13501,1479
944900,13501,1479
945000,13504,1481
945100,13510,1482
945200,13513,1483
945300,13517,1483
945400,13520,1485
945500,13527,1485
945600,13531,1485
945700,13531,1486
945800,13539,1486
945900,13542,1486
946000,13546,1486
946100,13554,1486
946200,13558,1486
946300,13562,1486
946400,13566,1486
946500,13574,1486
946600,13578,1486
946700,13578,1486
946800,13588,1488
946900,13588,1488
947000,13592,1488
947100,13595,1489
947200,13602,1490
947300,13606,1490
947400,13606,1490
947500,13616,1492
947600,13617,1493
947700,13619,1493
947800,13622,1495
947900,13628,1496
948000,13632,1496
948100,13632,1496
948200,13642,1498
948300,13646,1498
948400,13646,1498
948500,13653,1499
948600,13661,1499
948700,13661,1499
948800,13661,1499
948900,13673,1499
949000,13677,1499
949100,13677,1499
949200,13689,1499
949300,13693,1499
949400,13693,1499
949500,13697,1499
949600,13707,1501
949700,13707,1501
949800,13711,1501
949900,13714,1503
950000,13721,1503
950100,13721,1503
950200,13725,1503
950300,13734,1506
950400,13734,1506
950500,13737,1507
950600,13740,1508
950700,13747,1509
950800,13747,1509
950900,13751,1509
951000,13761,1511
951100,13761,1511
951200,13765,1511
951300,13772,1512
951400,13776,1512
951500,13780,1512
951600,13780,1512
951700,13792,1512
951800,13792,1512
951900,13796,1512
952000,13808,1512
952100,13808,1512
952200,13812,1512
952300,13816,1513
952400,13822,1514
952500,13826,1514
952600,13830,1514
952700,13833,1516
952800,13840,1516
952900,13840,1516
953000,13843,1518
953100,13849,1519
953200,13852,1520
953300,13856,1520
953400,13859,1522
953500,13866,1522
953600,13866,1522
953700,13870,1523
953800,13876,1524
953900,13880,1524
954000,13884,1524
954100,13887,1525
954200,13895,1525
954300,13899,1525
954400,13902,1525
954500,13911,1525
954600,13911,1525
954700,13915,1525
954800,13925,1525
954900,13927,1525
955000,13931,1525
955100,13934,1526
955200,13941,1527
955300,13945,1527
955400,13945,1527
955500,13955,1529
955600,13955,1529
955700,13958,1530
955800,13960,1531
955900,13967,1533
956000,13971,1533
956100,13971,1533
956200,13981,1535
956300,13985,1535
956400,13985,1535
956500,13989,1536
956600,13995,1537
956700,13999,1537
956800,13999,1537
956900,14010,1538
957000,14014,1538
957100,14014,1538
957200,14022,1538
957300,14030,1538
957400,14030,1538
957500,14034,1538
957600,14044,1538
957700,14046,1538
957800,14050,1538
957900,14053,1540
958000,14060,1540
958100,14060,1540
958200,14064,1540
958300,14070,1543
958400,14073,1543
958500,14076,1544
958600,14079,1545
958700,14086,1546
958800,14086,1546
958900,14090,1546
959000,14100,1548
959100,14100,1548
959200,14104,1548
959300,14110,1549
959400,14114,1550
959500,14118,1550
959600,14118,1550
959700,14129,1551
959800,14129,1551
959900,14133,1551
960000,14141,1551
960100,14145,1551
960200,14149,1551
960300,14153,1551
960400,14161,1551
960500,14165,1551
960600,14165,1551
960700,14172,1553
960800,14179,1553
960900,14179,1553
961000,14182,1554
961100,14188,1556
961200,14191,1557
961300,14192,1557
961400,14198,1559
961500,14205,1559
961600,14205,1559
961700,14209,1559
961800,14215,1561
961900,14219,1561
962000,14223,1561
962100,14226,1563
962200,14233,1563
962300,14237,1563
962400,14237,1563
962500,14248,1564
962600,14248,1564
962700,14252,1564
962800,14257,1564
962900,14264,1564
963000,14268,1564
963100,14272,1564
963200,14280,1564
963300,14284,1564
963400,14284,1564
963500,14294,1566
963600,14294,1566
963700,14297,1567
963800,14297,1568
963900,14306,1570
964000,14310,1570
964100,14310,1570
964200,14318,1572
964300,14320,1572
964400,14324,1572
964500,14328,1573
964600,14334,1574
964700,14338,1574
964800,14338,1574
964900,14345,1576
965000,14352,1576
965100,14352,1576
965200,14356,1577
965300,14367,1577
965400,14367,1577
965500,14371,1577
965600,14379,1577
965700,14383,1577
965800,14383,1577
965900,14391,1577
966000,14399,1577
966100,14399,1577
966200,14403,1577
966300,14409,1580
966400,14412,1580
966500,14412,1581
966600,14418,1582
966700,14425,1583
966800,14425,1583
966900,14429,1583
967000,14439,1585
967100,14439,1585
967200,14443,1585
967300,14448,1586
967400,14453,1587
967500,14457,1587
967600,14457,1587
967700,14467,1589
967800,14467,1589
967900,14471,1589
968000,14476,1590
968100,14482,1590
968200,14486,1590
968300,14490,1590
968400,14498,1590
968500,14502,1590
968600,14502,1590
968700,14514,1590
968800,14514,1590
968900,14518,1590
969000,14521,1591
969100,14527,1593
969200,14530,1594
969300,14530,1594
969400,14537,1596
969500,14540,1596
969600,14544,1596
969700,14548,1596
969800,14554,1598
969900,14558,1598
970000,14562,1598
970100,14565,1600
970200,14572,1600
970300,14573,1600
970400,14576,1600
970500,14586,1602
970600,14586,1602
970700,14590,1602
970800,14593,1603
970900,14601,1603
971000,14605,1603
971100,14605,1603
971200,14617,1603
971300,14621,1603
971400,14621,1603
971500,14633,1603
971600,14633,1603
971700,14636,1604
971800,14636,1605
971900,14645,1607
972000,14649,1607
972100,14649,1607
972200,14659,1609
972300,14659,1609
972400,14663,1609
972500,14663,1610
972600,14673,1611
972700,14677,1611
972800,14677,1611
972900,14684,1613
973000,14691,1613
973100,14691,1613
973200,14695,1614
973300,14704,1615
973400,14705,1615
973500,14709,1615
973600,14712,1616
973700,14720,1616
973800,14720,1616
973900,14727,1616
974000,14736,1616
974100,14736,1616
974200,14740,1616
974300,14748,1616
974400,14751,1617
974500,14751,1618
974600,14757,1619
974700,14764,1620
974800,14764,1620
974900,14768,1620
975000,14778,1622
975100,14778,1622
975200,14782,1622
975300,14785,1623
975400,14792,1624
975500,14792,1624
975600,14796,1624
975700,14806,1626
975800,14806,1626
975900,14810,1626
976000,14815,1627
976100,14820,1628
976200,14824,1628
976300,14828,1628
976400,14832,1629
976500,14839,1629
976600,14839,1629
976700,14847,1629
976800,14851,1629
976900,14855,1629
977000,14858,1630
977100,14866,1630
977200,14869,1631
977300,14869,1631
977400,14876,1633
977500,14879,1633
977600,14883,1633
977700,14887,1633
977800,14893,1635
977900,14897,1635
978000,14901,1635
978100,14904,1636
978200,14911,1637
978300,14911,1637
978400,14915,1637
978500,14921,1639
978600,14925,1639
978700,14929,1639
978800,14932,1640
978900,14939,1641
979000,14943,1641
979100,14943,1641
979200,14954,1642
979300,14958,1642
979400,14958,1642
979500,14966,1642
979600,14970,1642
979700,14973,1643
979800,14977,1643
979900,14984,1644
980000,14988,1644
980100,14988,1644
980200,14995,1646
980300,14998,1646
980400,15002,1646
980500,15002,1647
980600,15012,1648
980700,15016,1648
980800,15016,1648
980900,15023,1650
981000,15030,1650
981100,15030,1650
981200,15034,1650
981300,15040,1652
981400,15044,1652
981500,15045,1652
981600,15051,1654
981700,15058,1654
981800,15058,1654
981900,15062,1654
982000,15073,1655
982100,15073,1655
982200,15077,1655
982300,15085,1655
982400,15088,1656
982500,15088,1656
982600,15095,1657
982700,15103,1657
982800,15103,1657
982900,15107,1657
983000,15114,1659
983100,15117,1659
983200,15121,1659
983300,15121,1660
983400,15131,1661
983500,15131,1661
983600,15135,1661
983700,15142,1663
983800,15145,1663
983900,15149,1663
984000,15153,1664
984100,15159,1665
984200,15163,1665
984300,15163,1665
984400,15170,1667
984500,15177,1667
984600,15177,1667
984700,15181,1668
984800,15188,1668
984900,15192,1668
985000,15192,1669
985100,15199,1669
985200,15206,1670
985300,15206,1670
985400,15214,1670
985500,15218,1670
985600,15222,1670
985700,15226,1670
985800,15232,1672
985900,15236,1672
986000,15240,1672
986100,15243,1673
986200,15250,1674
986300,15250,1674
986400,15254,1674
986500,15260,1676
986600,15264,1676
986700,15268,1676
986800,15271,1677
986900,15278,1678
987000,15282,1678
987100,15282,1678
987200,15291,1680
987300,15293,1680
987400,15296,1680
987500,15303,1681
987600,15307,1681
987700,15310,1682
987800,15310,1682
987900,15321,1683
988000,15324,1683
988100,15325,1683
988200,15330,1683
988300,15337,1683
988400,15341,1683
988500,15341,1684
988600,15351,1685
988700,15355,1685
988800,15355,1685
988900,15362,1687
989000,15369,1687
989100,15369,1687
989200,15369,1688
989300,15379,1689
989400,15383,1689
989500,15383,1689
989600,15390,1691
989700,15397,1691
989800,15397,1691
989900,15401,1691
990000,15411,1693
990100,15411,1693
990200,15415,1693
990300,15418,1694
990400,15425,1695
990500,15425,1695
990600,15428,1696
990700,15440,1696
990800,15440,1696
990900,15444,1696
991000,15454,1696
991100,15456,1696
991200,15456,1696
991300,15461,1697
991400,15470,1698
991500,15470,1698
991600,15474,1698
991700,15484,1700
991800,15484,1700
991900,15488,1700
992000,15492,1701
992100,15498,1702
992200,15501,1702
992300,15502,1702
992400,15509,1704
992500,15512,1704
992600,15516,1704
992700,15520,1705
992800,15526,1706
992900,15530,1706
993000,15530,1707
993100,15536,1708
993200,15540,1709
993300,15543,1709
993400,15551,1709
993500,15555,1709
993600,15559,1709
993700,15563,1709
993800,15571,1709
993900,15575,1709
994000,15575,1709
994100,15582,1711
994200,15585,1711
994300,15589,1711
994400,15593,1711
994500,15599,1713
994600,15603,1713
994700,15607,1713
994800,15610,1714
994900,15617,1715
995000,15621,1715
995100,15621,1715
995200,15630,1717
995300,15631,1717
995400,15635,1717
995500,15638,1718
995600,15645,1719
995700,15648,1720
995800,15648,1720
995900,15657,1722
996000,15658,1722
996100,15662,1722
996200,15666,1722
996300,15674,1722
996400,15678,1722
996500,15681,1722
996600,15690,1722
996700,15694,1722
996800,15694,1722
996900,15701,1724
997000,15708,1724
997100,15708,1724
997200,15708,1725
997300,15718,1726
997400,15722,1726
997500,15722,1726
997600,15729,1728
997700,15736,1728
997800,15736,1728
997900,15740,1729
998000,15750,1730
998100,15750,1730
998200,15754,1730
998300,15757,1732
998400,15763,1733
998500,15763,1733
998600,15766,1735
998700,15777,1735
998800,15777,1735
998900,15781,1735
999000,15789,1735
999100,15793,1735
999200,15793,1735
999300,15801,1735
999400,15809,1735
999500,15809,1735
999600,15813,1735
999700,15823,1737
999800,15823,1737
999900,15827,1737
