cycle,row_hit,row_miss
939800,12780,1904
939900,12786,1907
940000,12792,1908
940100,12792,1908
940200,12795,1909
940300,12801,1912
940400,12804,1912
940500,12804,1912
940600,12810,1915
940700,12816,1916
940800,12816,1916
940900,12819,1917
941000,12825,1919
941100,12829,1919
941200,12829,1919
941300,12836,1920
941400,12844,1920
941500,12844,1920
941600,12848,1920
941700,12860,1920
941800,12860,1920
941900,12864,1920
942000,12875,1920
942100,12876,1920
942200,12876,1920
942300,12884,1920
942400,12890,1922
942500,12890,1922
942600,12893,1923
942700,12899,1926
942800,12902,1926
942900,12902,1926
943000,12908,1928
943100,12914,1930
943200,12914,1930
943300,12917,1931
943400,12923,1934
943500,12926,1934
943600,12926,1934
943700,12932,1936
943800,12939,1937
943900,12939,1937
944000,12942,1938
944100,12954,1938
944200,12954,1938
944300,12954,1938
944400,12966,1938
944500,12970,1938
944600,12970,1938
944700,12978,1938
944800,12986,1938
944900,12986,1938
945000,12990,1938
945100,12997,1940
945200,13000,1940
945300,13000,1940
945400,13006,1942
945500,13012,1944
945600,13012,1944
945700,13014,1945
945800,13021,1948
945900,13024,1948
946000,13024,1948
946100,13030,1950
946200,13036,1952
946300,13036,1952
946400,13038,1953
946500,13045,1955
946600,13049,1955
946700,13049,1955
946800,13056,1956
946900,13064,1956
947000,13064,1956
947100,13068,1956
947200,13080,1956
947300,13080,1956
947400,13080,1956
947500,13092,1956
947600,13096,1956
947700,13096,1956
947800,13104,1956
947900,13110,1958
948000,13110,1958
948100,13111,1959
948200,13118,1961
948300,13122,1962
948400,13122,1962
948500,13128,1964
948600,13134,1966
948700,13134,1966
948800,13134,1967
948900,13142,1969
949000,13146,1970
949100,13146,1970
949200,13152,1972
949300,13159,1973
949400,13159,1973
949500,13159,1974
949600,13170,1974
949700,13174,1974
949800,13174,1974
949900,13182,1974
950000,13190,1974
950100,13190,1974
950200,13198,1974
950300,13206,1974
950400,13206,1974
950500,13209,1974
950600,13215,1975
950700,13220,1976
950800,13220,1976
950900,13223,1978
951000,13229,1980
951100,13232,1980
951200,13232,1981
951300,13239,1983
951400,13244,1984
951500,13244,1984
951600,13247,1986
951700,13253,1988
951800,13256,1988
951900,13256,1989
952000,13262,1991
952100,13269,1991
952200,13269,1991
952300,13272,1992
952400,13284,1992
952500,13284,1992
952600,13288,1992
952700,13296,1992
952800,13300,1992
952900,13300,1992
953000,13311,1992
953100,13316,1992
953200,13316,1992
953300,13320,1992
953400,13329,1994
953500,13330,1994
953600,13330,1995
953700,13336,1997
953800,13342,1998
953900,13342,1998
954000,13345,1999
954100,13351,2002
954200,13354,2002
954300,13354,2003
954400,13360,2005
954500,13366,2006
954600,13366,2006
954700,13369,2007
954800,13377,2009
954900,13379,2009
955000,13379,2010
955100,13390,2010
955200,13394,2010
955300,13394,2010
955400,13398,2010
955500,13410,2010
955600,13410,2010
955700,13414,2010
955800,13426,2010
955900,13426,2010
956000,13426,2010
956100,13434,2011
956200,13440,2012
956300,13440,2012
956400,13443,2013
956500,13449,2016
956600,13452,2016
956700,13452,2016
956800,13458,2019
956900,13464,2020
957000,13464,2020
957100,13467,2021
957200,13473,2024
957300,13476,2024
957400,13476,2024
957500,13482,2026
957600,13489,2027
957700,13489,2027
957800,13492,2028
957900,13504,2028
958000,13504,2028
958100,13504,2028
958200,13516,2028
958300,13520,2028
958400,13520,2028
958500,13528,2028
958600,13536,2028
958700,13536,2028
958800,13540,2028
958900,13547,2030
959000,13550,2030
959100,13550,2030
959200,13556,2032
959300,13562,2034
959400,13562,2034
959500,13565,2036
959600,13571,2037
959700,13574,2038
959800,13574,2038
959900,13580,2040
960000,13586,2042
960100,13586,2042
960200,13589,2044
960300,13595,2045
960400,13599,2045
960500,13599,2045
960600,13606,2046
960700,13614,2046
960800,13614,2046
960900,13620,2046
961000,13630,2046
961100,13630,2046
961200,13634,2046
961300,13642,2046
961400,13646,2046
961500,13646,2046
961600,13654,2046
961700,13660,2048
961800,13660,2048
961900,13663,2050
962000,13669,2051
962100,13672,2052
962200,13672,2052
962300,13678,2054
962400,13684,2056
962500,13684,2056
962600,13687,2057
962700,13691,2059
962800,13696,2060
962900,13696,2060
963000,13702,2062
963100,13709,2063
963200,13709,2063
963300,13712,2064
963400,13720,2064
963500,13724,2064
963600,13724,2064
963700,13732,2064
963800,13740,2064
963900,13740,2064
964000,13748,2064
964100,13756,2064
964200,13756,2064
964300,13760,2064
964400,13764,2065
964500,13770,2066
964600,13770,2066
964700,13776,2068
964800,13782,2070
964900,13782,2070
965000,13784,2071
965100,13788,2073
965200,13794,2074
965300,13794,2074
965400,13800,2076
965500,13806,2078
965600,13806,2078
965700,13807,2079
965800,13812,2081
965900,13819,2081
966000,13819,2081
966100,13826,2082
966200,13834,2082
966300,13834,2082
966400,13838,2082
966500,13850,2082
966600,13850,2082
966700,13850,2082
966800,13862,2082
966900,13866,2082
967000,13866,2082
967100,13874,2082
967200,13880,2084
967300,13880,2084
967400,13880,2085
967500,13886,2087
967600,13892,2088
967700,13892,2088
967800,13898,2090
967900,13901,2092
968000,13904,2092
968100,13904,2093
968200,13910,2095
968300,13916,2096
968400,13916,2096
968500,13922,2098
968600,13925,2099
968700,13929,2099
968800,13929,2100
968900,13940,2100
969000,13944,2100
969100,13944,2100
969200,13952,2100
969300,13960,2100
969400,13960,2100
969500,13968,2100
969600,13976,2100
969700,13976,2100
969800,13980,2100
969900,13984,2101
970000,13990,2102
970100,13990,2102
970200,13994,2104
970300,13999,2106
970400,14002,2106
970500,14002,2107
970600,14008,2109
970700,14014,2110
970800,14014,2110
970900,14017,2112
971000,14023,2114
971100,14026,2114
971200,14026,2115
971300,14032,2117
971400,14039,2117
971500,14039,2117
971600,14042,2118
971700,14054,2118
971800,14054,2118
971900,14057,2118
972000,14066,2118
972100,14070,2118
972200,14070,2118
972300,14078,2118
972400,14086,2118
972500,14086,2118
972600,14094,2118
972700,14097,2120
972800,14100,2120
972900,14100,2121
973000,14106,2122
973100,14112,2124
973200,14112,2124
973300,14115,2126
973400,14121,2128
973500,14124,2128
973600,14124,2129
973700,14130,2130
973800,14136,2132
973900,14136,2132
974000,14139,2134
974100,14145,2135
974200,14149,2135
974300,14149,2136
974400,14156,2136
974500,14164,2136
974600,14164,2136
974700,14172,2136
974800,14180,2136
974900,14180,2136
975000,14184,2136
975100,14192,2136
975200,14196,2136
975300,14196,2136
975400,14204,2136
975500,14210,2138
975600,14210,2138
975700,14213,2140
975800,14219,2141
975900,14222,2142
976000,14222,2142
976100,14228,2144
976200,14234,2146
976300,14234,2146
976400,14237,2148
976500,14243,2149
976600,14246,2150
976700,14246,2150
976800,14252,2152
976900,14259,2153
977000,14259,2153
977100,14262,2154
977200,14270,2154
977300,14274,2154
977400,14274,2154
977500,14286,2154
977600,14290,2154
977700,14290,2154
977800,14298,2154
977900,14306,2154
978000,14306,2154
978100,14312,2154
978200,14317,2156
978300,14320,2156
978400,14320,2156
978500,14326,2158
978600,14332,2160
978700,14332,2160
978800,14334,2161
978900,14341,2163
979000,14344,2164
979100,14344,2164
979200,14350,2166
979300,14356,2168
979400,14356,2168
979500,14358,2169
979600,14365,2171
979700,14369,2171
979800,14369,2171
979900,14376,2172
980000,14384,2172
980100,14384,2172
980200,14388,2172
980300,14400,2172
980400,14400,2172
980500,14400,2172
980600,14412,2172
980700,14416,2172
980800,14416,2172
980900,14424,2172
981000,14430,2174
981100,14430,2174
981200,14430,2175
981300,14439,2177
981400,14442,2178
981500,14442,2178
981600,14448,2180
981700,14454,2182
981800,14454,2182
981900,14454,2183
982000,14463,2185
982100,14466,2186
982200,14466,2186
982300,14472,2188
982400,14479,2189
982500,14479,2189
982600,14479,2190
982700,14490,2190
982800,14494,2190
982900,14494,2190
983000,14502,2190
983100,14510,2190
983200,14510,2190
983300,14518,2190
983400,14526,2190
983500,14526,2190
983600,14530,2190
983700,14534,2191
983800,14540,2192
983900,14540,2192
984000,14545,2194
984100,14552,2196
984200,14552,2196
984300,14552,2197
984400,14558,2199
984500,14564,2200
984600,14564,2200
984700,14567,2202
984800,14576,2204
984900,14576,2204
985000,14576,2205
985100,14582,2207
985200,14589,2207
985300,14589,2207
985400,14592,2208
985500,14604,2208
985600,14604,2208
985700,14608,2208
985800,14620,2208
985900,14620,2208
986000,14620,2208
986100,14632,2208
986200,14636,2208
986300,14636,2208
986400,14644,2208
986500,14650,2210
986600,14650,2210
986700,14650,2211
986800,14656,2213
986900,14662,2214
987000,14662,2214
987100,14665,2216
987200,14671,2218
987300,14674,2218
987400,14674,2219
987500,14680,2221
987600,14686,2222
987700,14686,2222
987800,14689,2224
987900,14695,2225
988000,14699,2225
988100,14699,2226
988200,14710,2226
988300,14714,2226
988400,14714,2226
988500,14722,2226
988600,14730,2226
988700,14730,2226
988800,14734,2226
988900,14746,2226
989000,14746,2226
989100,14749,2226
989200,14754,2227
989300,14760,2228
989400,14760,2228
989500,14763,2230
989600,14769,2232
989700,14772,2232
989800,14772,2233
989900,14778,2234
990000,14784,2236
990100,14784,2236
990200,14787,2238
990300,14793,2239
990400,14796,2240
990500,14796,2241
990600,14802,2242
990700,14809,2243
990800,14809,2243
990900,14812,2244
991000,14820,2244
991100,14824,2244
991200,14828,2244
991300,14836,2244
991400,14840,2244
991500,14840,2244
991600,14848,2244
991700,14856,2244
991800,14856,2244
991900,14864,2244
992000,14867,2246
992100,14870,2246
992200,14870,2246
992300,14876,2248
992400,14882,2250
992500,14882,2250
992600,14885,2252
992700,14891,2253
992800,14894,2254
992900,14894,2254
993000,14900,2256
993100,14906,2258
993200,14906,2258
993300,14909,2260
993400,14915,2261
993500,14919,2261
993600,14919,2261
993700,14926,2262
993800,14934,2262
993900,14934,2262
994000,14942,2262
994100,14950,2262
994200,14950,2262
994300,14954,2262
994400,14962,2262
994500,14966,2262
994600,14966,2262
994700,14974,2262
994800,14980,2264
994900,14980,2264
995000,14983,2266
995100,14989,2267
995200,14992,2268
995300,14992,2268
995400,14998,2270
995500,15004,2272
995600,15004,2272
995700,15007,2274
995800,15013,2275
995900,15016,2276
996000,15016,2276
996100,15022,2278
996200,15029,2279
996300,15029,2279
996400,15032,2280
996500,15040,2280
996600,15044,2280
996700,15044,2280
996800,15054,2280
996900,15060,2280
997000,15060,2280
997100,15068,2280
997200,15076,2280
997300,15076,2280
997400,15080,2280
997500,15085,2281
997600,15090,2282
997700,15090,2282
997800,15096,2284
997900,15102,2286
998000,15102,2286
998100,15105,2287
998200,15109,2289
998300,15114,2290
998400,15114,2290
998500,15120,2292
998600,15126,2294
998700,15126,2294
998800,15129,2295
998900,15133,2297
999000,15139,2297
999100,15139,2297
999200,15146,2298
999300,15154,2298
999400,15154,2298
999500,15158,2298
999600,15170,2298
999700,15170,2298
999800,15174,2298
999900,15182,2298
