cycle,row_hit,row_miss
957300,15086,489
957400,15094,489
957500,15098,489
957600,15098,489
957700,15110,489
957800,15114,489
957900,15114,489
958000,15126,489
958100,15130,489
958200,15130,489
958300,15134,489
958400,15146,489
958500,15146,489
958600,15146,489
958700,15158,489
958800,15162,489
958900,15162,489
959000,15165,492
959100,15174,493
959200,15174,493
959300,15174,493
959400,15186,493
959500,15190,493
959600,15190,493
959700,15202,493
959800,15206,493
959900,15206,493
960000,15215,493
960100,15222,493
960200,15222,493
960300,15226,493
960400,15234,493
960500,15238,493
960600,15238,493
960700,15250,493
960800,15254,493
960900,15254,493
961000,15266,493
961100,15270,493
961200,15270,493
961300,15274,493
961400,15286,493
961500,15286,493
961600,15286,493
961700,15295,496
961800,15298,497
961900,15298,497
962000,15302,497
962100,15314,497
962200,15314,497
962300,15316,497
962400,15326,497
962500,15330,497
962600,15330,497
962700,15342,497
962800,15346,497
962900,15346,497
963000,15358,497
963100,15362,497
963200,15362,497
963300,15366,497
963400,15374,497
963500,15378,497
963600,15378,497
963700,15390,497
963800,15394,497
963900,15394,497
964000,15406,497
964100,15410,497
964200,15410,497
964300,15410,498
964400,15419,500
964500,15422,501
964600,15422,501
964700,15434,501
964800,15438,501
964900,15438,501
965000,15445,501
965100,15454,501
965200,15454,501
965300,15458,501
965400,15466,501
965500,15470,501
965600,15470,501
965700,15482,501
965800,15486,501
965900,15486,501
966000,15498,501
966100,15502,501
966200,15502,501
966300,15506,501
966400,15517,501
966500,15518,501
966600,15518,501
966700,15530,501
966800,15534,501
966900,15534,501
967000,15537,504
967100,15546,505
967200,15546,505
967300,15546,505
967400,15558,505
967500,15562,505
967600,15562,505
967700,15574,505
967800,15578,505
967900,15578,505
968000,15586,505
968100,15594,505
968200,15594,505
968300,15598,505
968400,15606,505
968500,15610,505
968600,15610,505
968700,15622,505
968800,15626,505
968900,15626,505
969000,15638,505
969100,15642,505
969200,15642,505
969300,15646,505
969400,15658,505
969500,15658,505
969600,15658,505
969700,15667,508
969800,15670,509
969900,15670,509
970000,15674,509
970100,15686,509
970200,15686,509
970300,15688,509
970400,15698,509
970500,15702,509
970600,15702,509
970700,15714,509
970800,15718,509
970900,15718,509
971000,15729,509
971100,15734,509
971200,15734,509
971300,15738,509
971400,15746,509
971500,15750,509
971600,15750,509
971700,15762,509
971800,15766,509
971900,15766,509
972000,15778,509
972100,15782,509
972200,15782,509
972300,15782,510
972400,15791,512
972500,15794,513
972600,15794,513
972700,15806,513
972800,15810,513
972900,15810,513
973000,15817,513
973100,15826,513
973200,15826,513
973300,15830,513
973400,15838,513
973500,15842,513
973600,15842,513
973700,15854,513
973800,15858,513
973900,15858,513
974000,15870,513
974100,15874,513
974200,15874,513
974300,15878,513
974400,15889,513
974500,15890,513
974600,15890,513
974700,15902,513
974800,15906,513
974900,15906,513
975000,15909,516
975100,15918,517
975200,15918,517
975300,15918,517
975400,15930,517
975500,15934,517
975600,15934,517
975700,15946,517
975800,15950,517
975900,15950,517
976000,15958,517
976100,15966,517
976200,15966,517
976300,15970,517
976400,15978,517
976500,15982,517
976600,15982,517
976700,15994,517
976800,15998,517
976900,15998,517
977000,16010,517
977100,16014,517
977200,16014,517
977300,16018,517
977400,16030,517
977500,16030,517
977600,16030,517
977700,16039,520
977800,16042,521
977900,16042,521
978000,16046,521
978100,16058,521
978200,16058,521
978300,16059,521
978400,16070,521
978500,16074,521
978600,16074,521
978700,16086,521
978800,16090,521
978900,16090,521
979000,16101,521
979100,16106,521
979200,16106,521
979300,16110,521
979400,16118,521
979500,16122,521
979600,16122,521
979700,16134,521
979800,16138,521
979900,16138,521
980000,16150,521
980100,16154,521
980200,16154,521
980300,16154,522
980400,16163,524
980500,16166,525
980600,16166,525
980700,16178,525
980800,16182,525
980900,16182,525
981000,16188,525
981100,16198,525
981200,16198,525
981300,16202,525
981400,16210,525
981500,16214,525
981600,16214,525
981700,16226,525
981800,16230,525
981900,16230,525
982000,16242,525
982100,16246,525
982200,16246,525
982300,16250,525
982400,16260,525
982500,16262,525
982600,16262,525
982700,16274,525
982800,16278,525
982900,16278,525
983000,16281,528
983100,16289,529
983200,16290,529
983300,16290,529
983400,16302,529
983500,16306,529
983600,16306,529
983700,16318,529
983800,16322,529
983900,16322,529
984000,16330,529
984100,16338,529
984200,16338,529
984300,16342,529
984400,16350,529
984500,16354,529
984600,16354,529
984700,16366,529
984800,16370,529
984900,16370,529
985000,16382,529
985100,16386,529
985200,16386,529
985300,16390,529
985400,16402,529
985500,16402,529
985600,16402,529
985700,16411,532
985800,16414,533
985900,16414,533
986000,16418,533
986100,16430,533
986200,16430,533
986300,16430,533
986400,16442,533
986500,16446,533
986600,16446,533
986700,16458,533
986800,16462,533
986900,16462,533
987000,16472,533
987100,16478,533
987200,16478,533
987300,16482,533
987400,16490,533
987500,16494,533
987600,16494,533
987700,16506,533
987800,16510,533
987900,16510,533
988000,16522,533
988100,16526,533
988200,16526,533
988300,16526,534
988400,16535,536
988500,16538,537
988600,16538,537
988700,16550,537
988800,16554,537
988900,16554,537
989000,16560,537
989100,16570,537
989200,16570,537
989300,16573,537
989400,16582,537
989500,16586,537
989600,16586,537
989700,16598,537
989800,16602,537
989900,16602,537
990000,16614,537
990100,16618,537
990200,16618,537
990300,16622,537
990400,16632,537
990500,16634,537
990600,16634,537
990700,16646,537
990800,16650,537
990900,16650,537
991000,16653,540
991100,16661,541
991200,16662,541
991300,16662,541
991400,16674,541
991500,16678,541
991600,16678,541
991700,16690,541
991800,16694,541
991900,16694,541
992000,16702,541
992100,16710,541
992200,16710,541
992300,16710,541
992400,16722,541
992500,16726,541
992600,16726,541
992700,16738,541
992800,16742,541
992900,16742,541
993000,16754,541
993100,16758,541
993200,16758,541
993300,16762,541
993400,16774,541
993500,16774,541
993600,16774,541
993700,16783,544
993800,16786,545
993900,16786,545
994000,16790,545
994100,16802,545
994200,16802,545
994300,16802,545
994400,16814,545
994500,16818,545
994600,16818,545
994700,16830,545
994800,16834,545
994900,16834,545
995000,16844,545
995100,16850,545
995200,16850,545
995300,16850,545
995400,16862,545
995500,16866,545
995600,16866,545
995700,16878,545
995800,16882,545
995900,16882,545
996000,16894,545
996100,16898,545
996200,16898,545
996300,16898,545
996400,16907,548
996500,16910,549
996600,16910,549
996700,16922,549
996800,16926,549
996900,16926,549
997000,16931,549
997100,16942,549
997200,16942,549
997300,16942,549
997400,16954,549
997500,16958,549
997600,16958,549
997700,16970,549
997800,16974,549
997900,16974,549
998000,16986,549
998100,16990,549
998200,16990,549
998300,16993,549
998400,17002,549
998500,17006,549
998600,17006,549
998700,17018,549
998800,17022,549
998900,17022,549
999000,17025,552
999100,17032,553
999200,17034,553
999300,17034,553
999400,17046,553
999500,17050,553
999600,17050,553
999700,17062,553
999800,17066,553
999900,17066,553
